Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,XOM,JNJ,PG,HD,CVX,XLK,XLF,XLE,XLV,XLI,XLP,TLT,IEF,HYG,LQD,GLD,SLV,USO,UUP,SPY,QQQ,EEM,EFA
2024-08-07,207.8388214111328,391.5281677246094,157.62252807617188,162.77000427246094,98.63687896728516,485.2768859863281,192.31948852539062,107.6321792602539,149.39797973632812,161.08990478515625,323.29595947265625,129.61587524414062,97.37196350097656,40.166866302490234,40.75126647949219,140.5658416748047,117.88726806640625,73.84085845947266,87.56745147705078,89.16383361816406,68.7507553100586,99.3208999633789,220.5500030517578,24.329999923706055,74.69000244140625,26.424314498901367,505.4104309082031,429.8098449707031,39.06998062133789,71.08436584472656
2024-08-08,211.29586791992188,395.7143859863281,160.68687438964844,165.8000030517578,104.68013763427734,505.8325500488281,195.8319091796875,109.68842315673828,150.63906860351562,161.895263671875,328.9045104980469,131.5089874267578,101.00849914550781,40.81455993652344,41.628536224365234,143.67535400390625,120.60491180419922,74.51024627685547,87.02875518798828,88.89606475830078,69.0340347290039,99.36640930175781,224.00999450683594,25.010000228881836,75.36000061035156,26.461322784423828,517.09423828125,442.9580993652344,39.95836639404297,72.27521514892578
2024-08-09,214.19821166992188,398.9866943359375,162.3133087158203,166.94000244140625,104.46073913574219,513.9119262695312,197.5017547607422,110.58164978027344,151.01512145996094,161.58258056640625,329.1878356933594,131.96408081054688,101.46244812011719,40.98857498168945,41.72187042236328,144.3877716064453,120.62431335449219,74.6233901977539,87.88700103759766,89.25618743896484,69.02517700195312,99.87619018554688,224.55999755859375,25.0,76.22000122070312,26.433565139770508,519.3744506835938,445.27142333984375,40.17807388305664,72.55650329589844
2024-08-12,215.7254180908203,399.7630310058594,160.9447479248047,166.8000030517578,108.71895599365234,512.1055297851562,197.8760223388672,110.72120666503906,150.3193817138672,158.0485076904297,326.5157165527344,131.9913787841797,102.29138946533203,40.77589416503906,41.927188873291016,143.8390350341797,120.01286315917969,74.24627685546875,88.20653533935547,89.5054931640625,69.06945037841797,100.0855941772461,228.41000366210938,25.489999771118164,78.62999725341797,26.433565139770508,519.6471557617188,446.2303771972656,40.31181335449219,72.49085998535156
2024-08-13,219.4344024658203,406.8382873535156,162.79925537109375,170.22999572753906,115.81929016113281,524.6016235351562,199.5554656982422,109.66053009033203,148.91848754882812,158.50328063964844,330.5380554199219,131.19952392578125,105.43449401855469,41.1142463684082,41.52121353149414,145.58155822753906,121.27461242675781,74.58567810058594,88.81826782226562,89.90257263183594,69.38814544677734,100.78655242919922,228.05999755859375,25.420000076293945,77.63999938964844,26.294782638549805,528.1931762695312,457.3026123046875,40.76077651977539,73.73796844482422
2024-08-14,219.88063049316406,409.6389465332031,159.04066467285156,170.10000610351562,117.75394439697266,522.8349609375,201.7626953125,110.67467498779297,149.00308227539062,159.9339599609375,335.8161315917969,131.6728057861328,106.01180267333984,41.6169319152832,41.763858795166016,146.10140991210938,121.76961517333984,74.92508697509766,89.37521362304688,90.0226058959961,69.5120849609375,101.23262786865234,226.1999969482422,25.1299991607666,76.58999633789062,26.322540283203125,529.8594970703125,457.450927734375,40.541072845458984,74.00989532470703
2024-08-15,222.85577392578125,414.482421875,159.9629669189453,177.58999633789062,122.52073669433594,533.3261108398438,203.01991271972656,111.359375,149.57662963867188,159.10018920898438,339.98004150390625,133.61143493652344,109.06114196777344,42.00361633300781,42.26316833496094,147.0159912109375,123.40988159179688,75.69818115234375,88.65392303466797,89.4593276977539,69.57404327392578,100.92312622070312,226.91000366210938,25.860000610351562,77.41000366210938,26.415061950683594,538.94140625,469.007568359375,40.99004364013672,74.91004943847656
2024-08-16,224.17474365234375,411.9622497558594,161.60922241210938,177.05999755859375,124.2359848022461,523.489990234375,205.34231567382812,110.83412170410156,149.8586883544922,159.07179260253906,341.8590393066406,134.03921508789062,109.24371337890625,42.312965393066406,42.21649932861328,147.17002868652344,123.23519897460938,75.9056167602539,88.96438598632812,89.63478088378906,69.79536437988281,101.22355651855469,231.99000549316406,26.43000030517578,76.31999969482422,26.28553009033203,540.1498413085938,469.610595703125,41.467674255371094,75.32262420654297
2024-08-19,224.01605224609375,414.974609375,165.28842163085938,178.22000122070312,129.64102172851562,525.3361206054688,206.7626190185547,111.1717758178711,150.08433532714844,159.5739288330078,342.8127136230469,135.1344451904297,111.04470825195312,42.54497146606445,42.50115203857422,148.0653839111328,123.98253631591797,76.1601791381836,89.37521362304688,89.75479888916016,69.91046905517578,101.46021270751953,231.61000061035156,26.829999923706055,74.37999725341797,26.146747589111328,545.3143920898438,475.77935791015625,41.86888122558594,76.24153137207031
2024-08-20,224.63092041015625,418.19378662109375,165.7942352294922,178.8800048828125,126.89860534667969,522.8050537109375,205.87013244628906,107.46699523925781,150.58265686035156,161.45941162109375,346.7783508300781,133.1649169921875,110.65489959716797,42.409637451171875,41.3812255859375,148.6622314453125,123.64283752441406,76.53729248046875,90.08736419677734,90.11494445800781,69.8484878540039,101.7242431640625,232.4600067138672,26.8700008392334,73.83000183105469,26.054224014282227,544.4276123046875,474.7808837890625,41.544097900390625,76.0071029663086
2024-08-21,224.52182006835938,417.5440979003906,164.47523498535156,180.11000061035156,128.1451416015625,531.1723022460938,205.9468994140625,106.78231048583984,151.77670288085938,161.22254943847656,349.7903137207031,133.7447052001953,111.30621337890625,42.34196853637695,41.45122146606445,148.9125518798828,124.39019012451172,77.05583953857422,90.14214324951172,90.29962921142578,70.00782775878906,101.95185852050781,232.14999389648438,26.950000762939453,72.5999984741211,25.97095489501953,546.298583984375,476.995361328125,41.706485748291016,76.71035766601562
2024-08-22,222.66734313964844,409.0876770019531,162.4422149658203,176.1300048828125,123.39830017089844,527.9664306640625,207.8950653076172,107.6076889038086,152.64169311523438,161.2130584716797,344.9748840332031,134.1220703125,108.74535369873047,42.58364486694336,41.55854415893555,149.0088348388672,124.23490905761719,76.94269561767578,89.24737548828125,89.88410186767578,69.91931915283203,101.5330810546875,229.3699951171875,26.389999389648438,73.58000183105469,26.09123420715332,542.0108642578125,469.4326171875,41.19064712524414,76.2602767944336
2024-08-23,224.9581756591797,410.308349609375,164.24716186523438,177.0399932861328,129.01275634765625,524.0657348632812,209.50729370117188,109.09896850585938,154.31524658203125,160.2845458984375,354.6341552734375,135.8615264892578,110.50688171386719,42.95099639892578,42.179176330566406,149.6538543701172,125.47724151611328,77.1595458984375,89.83171844482422,90.29962921142578,70.29114532470703,102.11570739746094,232.02000427246094,27.200000762939453,75.55000305175781,25.869178771972656,547.77001953125,474.5238342285156,41.8784294128418,77.65740203857422
2024-08-26,225.2953643798828,407.0596618652344,164.7826690673828,175.5,126.11080932617188,517.237060546875,210.33262634277344,111.43439483642578,154.76654052734375,161.40255737304688,353.2367248535156,136.67140197753906,109.12034606933594,43.08633804321289,42.55714416503906,149.5768280029297,125.34136199951172,77.70638275146484,89.60346221923828,90.18882751464844,70.14947509765625,101.98825073242188,232.75999450683594,27.31999969482422,77.83000183105469,25.924694061279297,546.464111328125,469.9169921875,41.524993896484375,77.31047058105469
2024-08-27,226.13829040527344,407.40423583984375,163.31494140625,173.1199951171875,127.94572448730469,515.23193359375,211.30189514160156,110.37455749511719,154.36865234375,160.3603515625,352.35858154296875,135.244873046875,109.78153991699219,43.30867385864258,42.16050338745117,149.807861328125,125.41900634765625,77.89495086669922,89.44825744628906,90.1518783569336,70.19376373291016,101.90631103515625,233.38999938964844,27.360000610351562,76.48999786376953,25.8414249420166,547.214599609375,471.32086181640625,41.582305908203125,77.66677856445312
2024-08-28,224.61109924316406,404.214599609375,161.50010681152344,170.8000030517578,125.26314544677734,512.9293823242188,212.36717224121094,109.28655242919922,155.2875518798828,160.18031311035156,351.8959655761719,134.37057495117188,108.26673126220703,43.41501235961914,41.88985061645508,149.9811553955078,125.36077880859375,77.56495666503906,89.33869171142578,90.10570526123047,70.15834045410156,101.69692993164062,231.75,26.690000534057617,75.4800033569336,25.989459991455078,544.037841796875,465.97259521484375,41.324378967285156,77.39485931396484
2024-08-29,227.8837127685547,406.6954650878906,160.43899536132812,172.1199951171875,117.26527404785156,514.3585205078125,213.25006103515625,110.7966079711914,155.5812225341797,161.099365234375,348.68511962890625,135.6774444580078,107.28976440429688,43.80170440673828,42.43581771850586,150.29884338378906,126.24401092529297,77.17840576171875,89.04651641845703,89.94873046875,70.22915649414062,101.52397155761719,232.9499969482422,26.809999465942383,76.7699966430664,26.081981658935547,544.0866088867188,465.2904052734375,41.34348678588867,77.68553161621094
2024-08-30,227.10025024414062,410.6529235839844,162.02572631835938,178.5,119.04037475585938,517.425537109375,215.73561096191406,110.618408203125,157.12539672851562,162.53005981445312,350.05303955078125,136.1652069091797,108.71575164794922,44.21738815307617,42.5944709777832,151.3385772705078,127.5931396484375,77.79122924804688,88.09697723388672,89.63478088378906,70.2380142211914,101.24176788330078,231.2899932861328,26.350000381469727,74.33999633789062,26.1560001373291,549.2803955078125,470.83642578125,41.42945861816406,77.80743408203125
2024-09-03,220.9219512939453,403.07269287109375,156.05564880371094,176.25,107.70176696777344,507.9466857910156,211.41708374023438,108.30175018310547,158.35694885253906,165.35354614257812,346.4812316894531,133.1372833251953,103.72232818603516,43.88870620727539,41.535213470458984,151.04978942871094,124.76871490478516,78.33804321289062,89.537841796875,90.22566986083984,69.98893737792969,101.54783630371094,230.2899932861328,25.579999923706055,71.08999633789062,26.202260971069336,537.9767456054688,456.5413818359375,40.60793685913086,76.57908630371094
2024-09-04,219.01788330078125,402.54107666015625,155.1531524658203,173.3300018310547,105.9167251586914,508.91937255859375,210.48619079589844,106.97927856445312,158.54641723632812,166.66104125976562,346.4148254394531,130.75360107421875,103.45585632324219,43.93703842163086,40.961246490478516,150.7898406982422,124.8948974609375,78.70575714111328,90.6919937133789,90.75357055664062,70.2469253540039,102.17828369140625,230.42999267578125,25.68000030517578,69.61000061035156,26.072729110717773,536.8755493164062,455.3550720214844,40.598388671875,76.24153137207031
2024-09-05,220.53518676757812,402.03900146484375,155.93661499023438,177.88999938964844,106.91397094726562,513.0086669921875,208.854736328125,106.14452362060547,156.30125427246094,166.25363159179688,343.7359313964844,129.7043914794922,103.29795837402344,43.45368194580078,40.64393997192383,148.7200164794922,123.43902587890625,78.404052734375,91.2049331665039,90.96656799316406,70.48707580566406,102.68081665039062,232.35000610351562,26.229999542236328,69.88999938964844,26.035720825195312,535.56982421875,455.7801513671875,40.655704498291016,76.2602767944336
2024-09-06,218.98812866210938,395.45306396484375,149.6690216064453,171.38999938964844,102.54605102539062,496.54229736328125,203.8931884765625,105.64743041992188,155.7233428955078,166.3673553466797,342.0260314941406,127.52317810058594,100.61868286132812,42.81565475463867,40.13530731201172,148.20974731445312,122.18697357177734,78.2437744140625,91.19579315185547,91.09624481201172,70.39814758300781,102.63513946533203,230.6300048828125,25.479999542236328,68.93000030517578,26.072729110717773,526.5560913085938,443.5710754394531,39.91059875488281,74.82566833496094
2024-09-09,219.07737731933594,399.4105224609375,147.67303466796875,175.39999389648438,106.17599487304688,501.0286560058594,208.06777954101562,107.87031555175781,157.83592224121094,166.8126678466797,347.22222900390625,129.12457275390625,102.26670837402344,43.45368194580078,40.42462158203125,149.24949645996094,124.06019592285156,78.84716796875,91.58963012695312,91.22590637207031,70.56714630126953,102.86357116699219,231.60000610351562,25.850000381469727,69.2699966430664,26.183753967285156,532.4514770507812,449.2752380371094,40.24494552612305,75.57579040527344
2024-09-10,218.28399658203125,407.7586364746094,147.6233673095703,179.5500030517578,107.80149841308594,501.0286560058594,197.2714385986328,103.94042205810547,158.5653839111328,168.4517822265625,352.3044128417969,127.2194595336914,103.79631805419922,43.00900650024414,39.729331970214844,149.9330291748047,124.27371215820312,78.82831573486328,92.23084259033203,91.61490631103516,70.43370819091797,103.14681243896484,232.6199951171875,25.940000534057617,66.95999908447266,26.19300651550293,534.770751953125,453.42730712890625,40.09210205078125,75.20072174072266
2024-09-11,220.81288146972656,416.461181640625,150.10594177246094,184.52000427246094,116.58716583251953,508.0161437988281,198.8740997314453,102.90869903564453,156.1401824951172,164.78504943847656,351.94342041015625,126.89735412597656,107.339111328125,42.80598068237305,39.36069107055664,149.4901580810547,124.4969482421875,78.09293365478516,92.15755462646484,91.550048828125,70.54047393798828,103.1924819946289,232.25,26.1200008392334,67.8499984741211,26.220766067504883,540.2569580078125,463.2737121582031,40.38823318481445,75.65080261230469
2024-09-12,220.9219512939453,420.3595886230469,153.61134338378906,187.0,118.82117462158203,521.6835327148438,198.2694854736328,104.32495880126953,155.96966552734375,164.3586883544922,355.68621826171875,128.1214141845703,108.22724914550781,42.90266418457031,39.715335845947266,150.02931213378906,125.45782470703125,78.57376861572266,91.72705841064453,91.40187072753906,70.63832092285156,103.11940002441406,236.3300018310547,27.270000457763672,69.88999938964844,26.109737396240234,544.8076171875,467.8211975097656,40.722572326660156,76.26966094970703
